area_fips,year,qtr,emplvl,emplvl_growth,WTISPLC,TXUR
48015,2017,2,201.33333333333334,-0.07926829268292679,48.24,4.433333333333334
48015,2017,3,174.66666666666666,-0.13245033112582794,48.163333333333334,4.166666666666667
48015,2017,4,181.33333333333334,0.038167938931297885,55.36666666666667,4.1
48015,2018,1,176.0,-0.02941176470588236,62.88666666666666,4.066666666666666
48015,2018,2,177.33333333333334,0.007575757575757569,68.03333333333335,3.966666666666667
48015,2018,3,130.66666666666666,-0.26315789473684215,69.75666666666667,3.8333333333333335
48015,2018,4,132.0,0.010204081632653184,59.076666666666675,3.7999999999999994
48015,2019,1,120.0,-0.09090909090909094,54.826666666666675,3.6666666666666665
48015,2019,2,116.0,-0.033333333333333326,59.78333333333333,3.4333333333333336
48015,2019,3,144.0,0.24137931034482762,56.370000000000005,3.5
48015,2019,4,129.33333333333334,-0.10185185185185175,56.95666666666667,3.5
48015,2020,1,126.66666666666667,-0.020618556701030966,45.75666666666667,4.033333333333333
48015,2020,2,112.0,-0.11578947368421055,27.80666666666667,11.533333333333333
48015,2020,3,109.33333333333333,-0.023809523809523836,40.89333333333334,8.333333333333334
48015,2020,4,133.33333333333334,0.21951219512195141,42.45333333333333,7.0
48015,2021,1,109.0,-0.1825000000000001,57.79,6.6000000000000005
48015,2021,2,111.0,0.0183486238532109,66.08999999999999,6.0
48015,2021,3,91.0,-0.18018018018018023,70.62333333333333,5.3
48015,2021,4,79.0,-0.13186813186813184,77.44666666666667,4.633333333333333
48015,2022,1,77.0,-0.025316455696202556,94.45333333333333,4.133333333333333
48015,2022,2,83.0,0.07792207792207795,108.72333333333334,3.8333333333333335
48015,2022,3,54.0,-0.3493975903614458,93.18333333333334,3.766666666666667
48015,2022,4,57.0,0.05555555555555558,82.78666666666668,4.0
48015,2023,1,63.0,0.10526315789473695,76.07666666666667,4.1
48015,2023,2,63.0,0.0,73.76,4.0
48015,2023,3,70.0,0.11111111111111116,82.29666666666667,4.0
48015,2023,4,77.0,0.10000000000000009,78.41000000000001,4.0
48015,2024,1,74.0,-0.038961038961038974,77.56,4.0
48015,2024,2,73.0,-0.013513513513513487,81.71333333333332,4.1
48015,2024,3,147.0,1.0136986301369864,76.24,4.2
48015,2024,4,41.333333333333336,-0.7188208616780045,70.68666666666667,4.166666666666667
48015,2025,1,0.0,-1.0,71.83666666666666,4.1
48021,2010,2,0.0,-1.0,77.89,8.200000000000001
48021,2011,2,35.666666666666664,inf,102.55333333333334,8.200000000000001
48021,2011,3,39.333333333333336,0.10280373831775713,89.71,8.233333333333333
48021,2011,4,0.0,-1.0,94.06333333333333,7.533333333333334
48021,2012,1,40.333333333333336,inf,102.89333333333333,6.933333333333334
48021,2012,2,0.0,-1.0,93.48,6.8
48021,2012,3,36.0,inf,92.27,6.6000000000000005
48021,2012,4,0.0,-1.0,88.16000000000001,6.5
48021,2013,1,45.333333333333336,inf,94.35333333333334,6.566666666666666
48021,2013,2,40.0,-0.11764705882352944,94.22333333333331,6.466666666666666
48021,2013,3,45.0,0.125,105.82333333333334,6.266666666666667
48021,2013,4,52.0,0.15555555555555545,97.34333333333332,5.966666666666666
48021,2014,1,45.666666666666664,-0.1217948717948718,98.74666666666667,5.6000000000000005
48021,2014,2,191.0,3.1824817518248176,103.34666666666668,5.3
48021,2014,3,219.0,0.1465968586387434,97.78000000000002,5.1000000000000005
48021,2014,4,0.0,-1.0,73.16000000000001,4.733333333333333
48021,2015,1,182.0,inf,48.54,4.5
48021,2015,2,143.0,-0.2142857142857143,57.84666666666667,4.4
48021,2015,3,108.0,-0.2447552447552448,46.416666666666664,4.466666666666667
48021,2015,4,115.0,0.06481481481481488,41.949999999999996,4.5
48021,2016,1,73.0,-0.3652173913043478,33.18333333333333,4.5
48021,2016,2,74.0,0.013698630136986356,45.406666666666666,4.6000000000000005
48021,2016,3,98.0,0.32432432432432434,44.85,4.766666666666667
48021,2016,4,20.333333333333332,-0.7925170068027211,49.13666666666666,4.8
48021,2017,1,29.666666666666668,0.459016393442623,51.76666666666667,4.733333333333333
48021,2017,2,28.333333333333332,-0.04494382022471921,48.24,4.433333333333334
48021,2017,3,29.666666666666668,0.04705882352941182,48.163333333333334,4.166666666666667
48021,2017,4,26.666666666666668,-0.101123595505618,55.36666666666667,4.1
48021,2018,1,24.0,-0.10000000000000009,62.88666666666666,4.066666666666666
48021,2018,2,26.666666666666668,0.11111111111111116,68.03333333333335,3.966666666666667
48021,2018,3,27.333333333333332,0.02499999999999991,69.75666666666667,3.8333333333333335
48021,2018,4,26.333333333333332,-0.03658536585365857,59.076666666666675,3.7999999999999994
48021,2019,1,28.0,0.06329113924050644,54.826666666666675,3.6666666666666665
48021,2019,2,24.333333333333332,-0.13095238095238104,59.78333333333333,3.4333333333333336
48021,2019,3,27.666666666666668,0.13698630136986312,56.370000000000005,3.5
48021,2019,4,35.666666666666664,0.2891566265060239,56.95666666666667,3.5
48021,2020,1,35.666666666666664,0.0,45.75666666666667,4.033333333333333
48021,2020,2,27.666666666666668,-0.22429906542056066,27.80666666666667,11.533333333333333
48021,2020,3,25.333333333333332,-0.08433734939759041,40.89333333333334,8.333333333333334
48021,2020,4,29.333333333333332,0.1578947368421053,42.45333333333333,7.0
48021,2021,1,26.666666666666668,-0.09090909090909083,57.79,6.6000000000000005
48021,2021,2,36.0,0.34999999999999987,66.08999999999999,6.0
48021,2021,3,37.0,0.02777777777777768,70.62333333333333,5.3
48021,2021,4,37.333333333333336,0.009009009009009139,77.44666666666667,4.633333333333333
48021,2022,1,90.0,1.4107142857142856,94.45333333333333,4.133333333333333
48021,2022,2,87.0,-0.033333333333333326,108.72333333333334,3.8333333333333335
48021,2022,3,80.0,-0.08045977011494254,93.18333333333334,3.766666666666667
48021,2022,4,97.0,0.2124999999999999,82.78666666666668,4.0
48021,2023,1,89.0,-0.08247422680412375,76.07666666666667,4.1
48021,2023,2,92.0,0.03370786516853941,73.76,4.0
48021,2023,3,86.0,-0.06521739130434778,82.29666666666667,4.0
48021,2023,4,87.0,0.011627906976744207,78.41000000000001,4.0
48021,2024,1,65.0,-0.25287356321839083,77.56,4.0
48021,2024,2,69.0,0.06153846153846154,81.71333333333332,4.1
48021,2024,3,61.0,-0.1159420289855072,76.24,4.2
48021,2024,4,45.0,-0.2622950819672131,70.68666666666667,4.166666666666667
48021,2025,1,54.0,0.19999999999999996,71.83666666666666,4.1
48021,2025,2,57.0,0.05555555555555558,64.62666666666667,4.1
48021,2025,3,50.0,-0.1228070175438597,65.73666666666666,4.233333333333333
48025,2010,2,1082.6666666666667,0.12934631432545207,77.89,8.200000000000001
48025,2010,3,1114.6666666666667,0.029556650246305383,76.16666666666667,8.133333333333333
48025,2010,4,1142.6666666666667,0.02511961722488043,85.02666666666667,8.266666666666667
48025,2011,1,1258.6666666666667,0.10151691948658104,93.98,8.166666666666666
48025,2011,2,1341.3333333333333,0.06567796610169485,102.55333333333334,8.200000000000001
48025,2011,3,1440.0,0.07355864811133217,89.71,8.233333333333333
48025,2011,4,1506.6666666666667,0.04629629629629628,94.06333333333333,7.533333333333334
48025,2012,1,1558.6666666666667,0.03451327433628326,102.89333333333333,6.933333333333334
48025,2012,2,1672.0,0.07271171941830623,93.48,6.8
48025,2012,3,1789.3333333333333,0.07017543859649122,92.27,6.6000000000000005
48025,2012,4,1816.0,0.014903129657227954,88.16000000000001,6.5
48025,2013,1,1296.0,-0.28634361233480177,94.35333333333334,6.566666666666666
48025,2013,2,1394.0,0.07561728395061729,94.22333333333331,6.466666666666666
48025,2013,3,1381.0,-0.009325681492108995,105.82333333333334,6.266666666666667
48025,2013,4,1295.0,-0.062273714699493166,97.34333333333332,5.966666666666666
48025,2014,1,1742.6666666666667,0.3456885456885457,98.74666666666667,5.6000000000000005
48025,2014,2,1745.3333333333333,0.0015302218821728886,103.34666666666668,5.3
48025,2014,3,1925.3333333333333,0.1031321619556913,97.78000000000002,5.1000000000000005
48025,2014,4,1701.3333333333333,-0.11634349030470914,73.16000000000001,4.733333333333333
48025,2015,1,1153.0,-0.32229623824451403,48.54,4.5
48025,2015,2,981.0,-0.14917606244579362,57.84666666666667,4.4
48025,2015,3,930.0,-0.051987767584097844,46.416666666666664,4.466666666666667
48025,2015,4,885.0,-0.048387096774193505,41.949999999999996,4.5
48025,2016,1,872.0,-0.014689265536723117,33.18333333333333,4.5
48025,2016,2,727.0,-0.16628440366972475,45.406666666666666,4.6000000000000005
48025,2016,3,643.0,-0.11554332874828066,44.85,4.766666666666667
48025,2016,4,661.0,0.027993779160186527,49.13666666666666,4.8
48025,2017,1,336.0,-0.49167927382753407,51.76666666666667,4.733333333333333
48025,2017,2,466.6666666666667,0.38888888888888884,48.24,4.433333333333334
48025,2017,3,436.0,-0.06571428571428573,48.163333333333334,4.166666666666667
48025,2017,4,429.3333333333333,-0.015290519877675934,55.36666666666667,4.1
48025,2018,1,444.0,0.034161490683229934,62.88666666666666,4.066666666666666
48025,2018,2,211.33333333333334,-0.5240240240240239,68.03333333333335,3.966666666666667
48025,2018,3,450.6666666666667,1.1324921135646688,69.75666666666667,3.8333333333333335
48025,2018,4,160.0,-0.6449704142011834,59.076666666666675,3.7999999999999994
48025,2019,1,592.0,2.7,54.826666666666675,3.6666666666666665
48025,2019,2,600.6666666666666,0.014639639639639546,59.78333333333333,3.4333333333333336
48025,2019,3,480.0,-0.2008879023307436,56.370000000000005,3.5
48025,2019,4,485.3333333333333,0.011111111111111072,56.95666666666667,3.5
48025,2020,1,474.6666666666667,-0.0219780219780219,45.75666666666667,4.033333333333333
48025,2020,2,428.0,-0.09831460674157311,27.80666666666667,11.533333333333333
48025,2020,3,388.0,-0.09345794392523366,40.89333333333334,8.333333333333334
48025,2020,4,378.6666666666667,-0.02405498281786933,42.45333333333333,7.0
48025,2021,1,366.6666666666667,-0.03169014084507038,57.79,6.6000000000000005
48025,2021,2,348.0,-0.050909090909090904,66.08999999999999,6.0
48025,2021,3,326.6666666666667,-0.06130268199233713,70.62333333333333,5.3
48025,2021,4,349.3333333333333,0.06938775510204076,77.44666666666667,4.633333333333333
48025,2022,1,414.6666666666667,0.1870229007633588,94.45333333333333,4.133333333333333
48025,2022,2,425.3333333333333,0.025723472668810254,108.72333333333334,3.8333333333333335
48025,2022,3,436.0,0.025078369905956244,93.18333333333334,3.766666666666667
48025,2022,4,444.0,0.0183486238532109,82.78666666666668,4.0
48025,2023,1,452.0,0.018018018018018056,76.07666666666667,4.1
48025,2023,2,440.0,-0.026548672566371723,73.76,4.0
48025,2023,3,452.0,0.027272727272727337,82.29666666666667,4.0
48025,2023,4,486.6666666666667,0.07669616519174038,78.41000000000001,4.0
48025,2024,1,567.3333333333334,0.1657534246575343,77.56,4.0
48025,2024,2,550.6666666666666,-0.029377203290246845,81.71333333333332,4.1
48025,2024,3,557.3333333333334,0.01210653753026647,76.24,4.2
48025,2024,4,534.0,-0.04186602870813405,70.68666666666667,4.166666666666667
48025,2025,1,402.6666666666667,-0.24594257178526835,71.83666666666666,4.1
48025,2025,2,400.0,-0.0066225165562914245,64.62666666666667,4.1
48025,2025,3,398.6666666666667,-0.0033333333333332993,65.73666666666666,4.233333333333333
48027,2020,2,51.0,inf,27.80666666666667,11.533333333333333
48027,2020,3,0.0,-1.0,40.89333333333334,8.333333333333334
48027,2021,3,26.0,inf,70.62333333333333,5.3
48027,2021,4,32.333333333333336,0.2435897435897436,77.44666666666667,4.633333333333333
48027,2022,1,30.333333333333332,-0.0618556701030929,94.45333333333333,4.133333333333333
48027,2022,2,33.666666666666664,0.10989010989010994,108.72333333333334,3.8333333333333335
48027,2022,3,35.666666666666664,0.05940594059405946,93.18333333333334,3.766666666666667
48027,2022,4,46.666666666666664,0.30841121495327095,82.78666666666668,4.0
48027,2023,1,52.666666666666664,0.12857142857142856,76.07666666666667,4.1
48027,2023,2,59.0,0.120253164556962,73.76,4.0
48027,2023,3,55.666666666666664,-0.05649717514124297,82.29666666666667,4.0
48027,2023,4,53.333333333333336,-0.041916167664670545,78.41000000000001,4.0
48027,2024,1,22.0,-0.5875,77.56,4.0
48027,2024,2,26.333333333333332,0.19696969696969702,81.71333333333332,4.1
48027,2024,3,27.333333333333332,0.03797468354430378,76.24,4.2
48027,2024,4,27.333333333333332,0.0,70.68666666666667,4.166666666666667
48027,2025,1,0.0,-1.0,71.83666666666666,4.1
48029,2010,2,6493.666666666667,0.002470025214840854,77.89,8.200000000000001
48029,2010,3,6401.333333333333,-0.014218982598429353,76.16666666666667,8.133333333333333
48029,2010,4,6286.666666666667,-0.017912934805248804,85.02666666666667,8.266666666666667
48029,2011,1,4321.666666666667,-0.31256627783669144,93.98,8.166666666666666
48029,2011,2,4528.333333333333,0.04782105669109127,102.55333333333334,8.200000000000001
48029,2011,3,5050.0,0.11520058888479956,89.71,8.233333333333333
48029,2011,4,4999.0,-0.010099009900990108,94.06333333333333,7.533333333333334
48029,2012,1,5848.0,0.1698339667933586,102.89333333333333,6.933333333333334
48029,2012,2,6634.333333333333,0.13446192430460546,93.48,6.8
48029,2012,3,7387.0,0.11345023363312068,92.27,6.6000000000000005
48029,2012,4,7578.666666666666,0.02594648255945131,88.16000000000001,6.5
48029,2013,1,9277.666666666666,0.22418191414496835,94.35333333333334,6.566666666666666
48029,2013,2,10260.666666666666,0.10595336471095473,94.22333333333331,6.466666666666666
48029,2013,3,11753.0,0.145442141511273,105.82333333333334,6.266666666666667
48029,2013,4,13325.333333333334,0.13378144587197593,97.34333333333332,5.966666666666666
48029,2014,1,15053.333333333334,0.1296778066840103,98.74666666666667,5.6000000000000005
48029,2014,2,16474.0,0.09437555358724525,103.34666666666668,5.3
48029,2014,3,16998.0,0.031807696977054656,97.78000000000002,5.1000000000000005
48029,2014,4,18198.333333333336,0.07061615091971629,73.16000000000001,4.733333333333333
48029,2015,1,18730.333333333336,0.029233446286289988,48.54,4.5
48029,2015,2,17440.0,-0.06889003577085306,57.84666666666667,4.4
48029,2015,3,16422.0,-0.05837155963302754,46.416666666666664,4.466666666666667
48029,2015,4,15281.0,-0.0694799658994032,41.949999999999996,4.5
48029,2016,1,14820.666666666666,-0.030124555548284415,33.18333333333333,4.5
48029,2016,2,13493.333333333334,-0.08955962394854022,45.406666666666666,4.6000000000000005
48029,2016,3,13323.333333333332,-0.012598814229249133,44.85,4.766666666666667
48029,2016,4,13571.0,0.018588941706279893,49.13666666666666,4.8
48029,2017,1,15441.666666666666,0.13784294942647302,51.76666666666667,4.733333333333333
48029,2017,2,16410.0,0.062709120345386,48.24,4.433333333333334
48029,2017,3,17873.666666666668,0.08919358114970555,48.163333333333334,4.166666666666667
48029,2017,4,18333.333333333332,0.025717536039984168,55.36666666666667,4.1
48029,2018,1,19678.666666666668,0.07338181818181821,62.88666666666666,4.066666666666666
48029,2018,2,20597.333333333332,0.046683379632766364,68.03333333333335,3.966666666666667
48029,2018,3,21693.0,0.0531945882962197,69.75666666666667,3.8333333333333335
48029,2018,4,21699.0,0.0002765869174388147,59.076666666666675,3.7999999999999994
48029,2019,1,22603.0,0.04166090603253614,54.826666666666675,3.6666666666666665
48029,2019,2,21443.0,-0.051320621156483615,59.78333333333333,3.4333333333333336
48029,2019,3,20863.666666666664,-0.02701736386388731,56.370000000000005,3.5
48029,2019,4,19264.666666666664,-0.07664041156076751,56.95666666666667,3.5
48029,2020,1,18033.666666666668,-0.06389936671626795,45.75666666666667,4.033333333333333
48029,2020,2,11431.666666666668,-0.366093048187649,27.80666666666667,11.533333333333333
48029,2020,3,8820.333333333334,-0.22842980026242898,40.89333333333334,8.333333333333334
48029,2020,4,8197.666666666666,-0.07059445977098389,42.45333333333333,7.0
48029,2021,1,8208.0,0.0012605212865450799,57.79,6.6000000000000005
48029,2021,2,8324.0,0.014132553606237774,66.08999999999999,6.0
48029,2021,3,8260.0,-0.007688611244593968,70.62333333333333,5.3
48029,2021,4,8206.333333333334,-0.006497175141242817,77.44666666666667,4.633333333333333
48029,2022,1,8232.666666666666,0.0032089036922700043,94.45333333333333,4.133333333333333
48029,2022,2,8480.333333333334,0.030083407563365583,108.72333333333334,3.8333333333333335
48029,2022,3,8856.0,0.04429857316929353,93.18333333333334,3.766666666666667
48029,2022,4,8973.666666666668,0.01328666064438444,82.78666666666668,4.0
48029,2023,1,8957.666666666668,-0.0017829946881616765,76.07666666666667,4.1
48029,2023,2,9065.333333333332,0.012019499125516031,73.76,4.0
48029,2023,3,8775.333333333332,-0.031989998529195485,82.29666666666667,4.0
48029,2023,4,8480.333333333334,-0.03361695662083086,78.41000000000001,4.0
48029,2024,1,8160.0,-0.03777367241853713,77.56,4.0
48029,2024,2,8133.666666666667,-0.0032271241830065245,81.71333333333332,4.1
48029,2024,3,8069.666666666666,-0.007868529978279692,76.24,4.2
48029,2024,4,7889.666666666667,-0.022305754058407956,70.68666666666667,4.166666666666667
48029,2025,1,7751.0,-0.01757573197008755,71.83666666666666,4.1
48029,2025,2,7854.0,0.013288607921558615,64.62666666666667,4.1
48029,2025,3,7892.333333333334,0.004880740174857845,65.73666666666666,4.233333333333333
48031,2018,4,42.666666666666664,inf,59.076666666666675,3.7999999999999994
48031,2019,1,0.0,-1.0,54.826666666666675,3.6666666666666665
48035,2010,2,20.0,0.25,77.89,8.200000000000001
48035,2010,3,20.0,0.0,76.16666666666667,8.133333333333333
48035,2010,4,0.0,-1.0,85.02666666666667,8.266666666666667
48037,2012,2,7.0,inf,93.48,6.8
48037,2012,3,8.0,0.1428571428571428,92.27,6.6000000000000005
48037,2012,4,0.0,-1.0,88.16000000000001,6.5
48037,2013,1,18.333333333333332,inf,94.35333333333334,6.566666666666666
48037,2013,2,20.666666666666668,0.12727272727272743,94.22333333333331,6.466666666666666
48037,2013,3,25.0,0.20967741935483875,105.82333333333334,6.266666666666667
